ticker,ticker_yf,sleeve,cluster,super_cluster,is_held,held_list_mismatch,last_bar_date,data_age_days,t212_quantity,t212_avg_price,t212_current_price,t212_position_value,t212_currency,t212_total_equity_gbp,t212_cash_gbp,market_regime,market_close,market_ma200,market_data_age_days,market_last_bar_date,market_benchmark,market_regime_stable,market_days_in_chop_band,market2_regime,market2_close,market2_ma200,market2_data_age_days,market2_last_bar_date,market_benchmark2,market2_regime_stable,close,high_20,high_55,low_10,low_20,low_55,atr_14,atr_14_20d_ago,adx_14,plus_di,minus_di,ma_50,ma_200,distance_to_20d_high_pct,distance_to_55d_high_pct,range_position_20,atr_spiking,atr_collapsing,chasing_55_last5,chasing_20_last5,data_quality_flag,data_quality_note,data_anomaly,data_anomaly_block,data_anomaly_warn,atr_pct,dollar_vol_20,liquidity_ok,liquidity_unknown,liquidity_status,trend_efficiency,ma_20,ma_extension_pct,is_climax_top,return_3m,volume,vol_20_avg,vol_20_med,vol_ratio,name,days_to_earnings,earnings_in_next_5d,whipsaw_blocked,whipsaw_count,regime,status,reason,breakout_level,stop_level,entry_trigger,atr_buffer_mult_used,candidate_stop,active_stop,stop_reason,profit_R,profit_protection_level,initial_R,entry_price,extension_atr,exec_guard_pass,exec_guard_reason,extension_atr_above_trigger,extension_pct_above_trigger,early_bird_eligible,early_bird_reason,is_laggard,laggard_reason,holding_days,laggard_loss_pct,rs_vs_benchmark,benchmark_return_3m,climax_flag,climax_action,climax_suggested_stop,held_action,held_action_reason,is_climax_exit,add_eligible,add_level_1,add_level_2,add_action,add_reason,pyramiding_enabled,reentry_eligible,reentry_reason,last_exit_profit_R,fast_follower_eligible,fast_follower_reason,last_exit_reason,validation_ok,validation_warnings,validation_errors,validation_notes,currency,fx_to_gbp_est,fx_reason,fx_pair,data_anomaly_note,risk_per_share_local,risk_per_share_gbp_est,held_stop_used,held_stop_dist_local,held_risk_gbp,held_risk_gbp_est,open_risk_gbp_total,open_risk_pct_total,open_risk_gbp_ex_hedge,open_risk_pct_ex_hedge,hedge_risk_gbp,hedge_risk_pct,cluster_risk_gbp,cluster_risk_pct,super_cluster_risk_gbp,super_cluster_risk_pct,sleeve_risk_gbp,sleeve_risk_pct,position_value_gbp,position_pct_of_equity,sleeve_value_gbp,sleeve_value_pct,risk_per_trade_pct_default,max_open_risk_pct_default,max_cluster_pct_default,max_supercluster_pct_default,effective_max_open_risk_pct,momentum_expansion_active,risk_budget_remaining_pct,position_cap_mode,position_count_for_caps,projected_shares_est,projected_position_value_gbp_est,projected_position_pct_est,max_position_cap_used,position_count_ex_hedge,effective_max_positions,risk_caps_block_reason,risk_warning_reason,eligible_by_risk_caps,risk_reward_ratio,rr_display,rank_score,rankable,rank_block_reason,rank_bucket,market_breadth_pct,market_breadth_healthy,breadth_source,heat_check_blocked,heat_check_reason,is_priority_entry,priority_entry_reason,is_swap_candidate,swap_for_ticker,swap_reason
TRV,TRV,STOCK_CORE,Financials,INSURANCE,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,299.0299987792969,301.489990234375,301.489990234375,284.2900085449219,269.4200134277344,269.4200134277344,6.00251430432228,4.19996369022476,23.70590041557619,25.578723818944766,17.02812039088806,285.47048217773437,273.0000845336914,0.8159446531427975,0.8159446531427975,0.9232930079772075,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.020073284716669904,562586068.8034058,True,False,LIQUID,0.5133743274837012,284.3559997558594,0.05160432358042805,False,0.04962233963467123,1876400.0,1881370.0,1830400.0,0.9973583080414804,,,False,False,0,TREND,WATCH,0.82% from 20D High (vol 0.8x (large) ok) [ATR spike soft cap],301.489990234375,289.4849616257304,302.4981487019651,0.16795602916999805,,,,,,,,-0.40982683761482064,True,NOT_READY,,,False,Volume ratio 1.0 < 1.5,False,,,,0.033510022885722135,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,13.805782899941265,10.121985190892719,289.4849616257304,9.545037153566454,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.714,156.5372243085733,0.32457747430657147,0.32457747430657147,1,4,,,False,0.7162656289983055,1:1.40,808.4952061515793,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
TSLA,TSLA,STOCK_CORE,Electric_Vehicles,MEGA_TECH_AI,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,428.2699890136719,449.3599853515625,489.8800048828125,397.2099914550781,397.2099914550781,391.0899963378906,15.826174575023675,16.579782960658868,24.82827964092433,22.145336105018675,25.89754962695487,444.4456005859375,383.8786999511719,4.693340979480093,12.576552473065068,0.5955896681454381,False,True,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.036953732414153465,26440686758.92212,True,False,LIQUID,0.11109821560181103,426.89049835205077,0.0032314859828139297,False,-0.025817765865017366,57227500.0,61738360.0,59480050.0,0.926935862889782,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.1578277605515079,,,,,,,,,True,NOT_READY,,,False,Range position 38% < 90%,False,,,,-0.04193008261396646,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
TSM,TSM,STOCK_CORE,Semiconductors,SEMIS,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,374.0899963378906,374.0899963378906,374.0899963378906,325.739990234375,325.739990234375,274.3194274902344,11.449480637138294,8.431471075868922,24.545320838634407,38.48730516869326,13.869066158004259,317.33593505859375,261.48412307739255,0.0,0.0,1.0,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.03060621975787008,5943409059.867706,True,False,LIQUID,0.30053271014844274,339.19849700927733,0.10286454579325269,False,0.28825045287251544,18615300.0,15887645.0,14219850.0,1.171684034984417,,,False,False,0,TREND,WATCH,0.00% from 20D High (vol 0.6x (mega) ok) [ATR spike soft cap],374.0899963378906,351.19103506361404,375.9406476602793,0.16163626814527796,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 1.2 < 1.5,False,,,,0.27213813612356635,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,26.333805465418074,19.30715489825249,351.19103506361404,22.898961274276587,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.374,102.57755775121575,0.2126929537845562,0.2126929537845562,1,4,,,False,0.8310580161795976,1:1.20,-50.257170048736185,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
TT,TT,STOCK_CORE,Industrials,INDUSTRIALS,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,472.5400085449219,472.5400085449219,472.5400085449219,420.5799865722656,385.8399963378906,376.42999267578125,10.753296790385253,8.49913409455313,33.33449557947582,39.59584313543088,11.574003628027759,402.76419860839843,417.74576385498045,0.0,0.0,1.0,False,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.02275637320847721,937618610.3549194,True,False,LIQUID,0.5845289837934616,416.7614990234375,0.13383796164517472,False,0.12071907819025354,1319100.0,1984210.0,1758600.0,0.6647985848272109,,,False,False,0,RANGE,WATCH,Pos: 1.00 (Range top - wait for breakout or retest),472.5400085449219,385.8399963378906,474.3287783462011,0.16634617607491367,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 0.7 < 1.5,False,,,,0.10460676144130444,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,False,1,1,"ERRORS: Stop distance = 18.3% of price (entry/close=472.54, stop=385.84) — exceeds 15% max for STOCK_CORE. VERIFY MANUALLY. | WARNS: Stop is 8.1x ATR from price (expected <4x). ATR=10.7533, distance=86.7000",USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,99.70501403808593,73.10072039127532,385.8399963378906,86.70001220703125,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.098,33.95230928369908,0.07039957967093614,0.07039957967093614,1,4,,,False,2.596667854504227,1:0.39,1099978.2386547702,True,,1.0,0.5509433962264151,True,universe,False,,False,,False,,
TTD,TTD,STOCK_CORE,Technology,MEGA_TECH_AI,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,27.229999542236328,37.130001068115234,40.11000061035156,26.239999771118164,26.239999771118164,26.239999771118164,1.4106670963070784,1.269794139200655,42.573242069349845,15.282967687497678,38.54173702485813,35.50380012512207,54.444850006103515,26.66307902258685,32.11169501900025,0.0909090590642223,False,False,False,False,DATA_WARNING|DATA_ANOMALY_BLOCK,DATA_BLOCK: 2 spike days; max=39%; thr_warn=25%; thr_block=42% (med_abs_ret~3.00%) ; DATA_BLOCK: 2 spike days; max=39%; thr_warn=25%; thr_block=42% (med_abs_ret~3.00%) ; TR-capped + Wilder(RMA),True,True,True,0.05180562321049617,383255163.75709534,True,False,LIQUID,0.5158772664043441,31.55100021362305,-0.13695289030872004,False,-0.383936672574269,10260100.0,14074740.0,12883350.0,0.7289726133484526,"The Trade Desk, Inc.",13,False,False,0,IGNORE,IGNORE,Data anomaly flagged (spike/gap) - skip new entries,,,,0.1489166260737023,,,,,,,,,True,NOT_READY,,,False,Range position 7% < 90%,False,,,,-0.4000489893232181,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
TTE,TTE.PA,STOCK_CORE,Energy,ENERGY,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,64.22000122070312,64.22000122070312,64.22000122070312,60.630001068115234,56.11000061035156,53.380001068115234,1.2181829849023378,0.9170415791404624,34.950489519694536,37.27338103100975,11.102810587131758,57.09779685974121,52.845594806671144,0.0,0.0,1.0,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.018968903172639964,243971232.34544066,True,False,LIQUID,0.5637794816757874,59.914500617980956,0.0718607441990436,False,0.17907167815968625,5082104.0,3798991.4,3654332.5,1.3377508567142322,TOTALENERGIES,,False,False,0,TREND,WATCH,0.00% from 20D High (vol 0.8x (large) ok) [ATR spike soft cap],64.22000122070312,61.78363525089845,64.42540960093325,0.16861865809641602,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 1.3 < 1.5,False,,,,0.16295936141073716,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,EUR,0.8713078694026188,FX_INV:GBPEUR=X,GBPEUR=X,,2.8018208652753773,2.441248568570891,61.78363525089845,2.436365969804676,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,2.963,165.79582778977743,0.3437750431072768,0.3437750431072768,1,4,,,False,0.6933901753757732,1:1.44,-33.454754685911524,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
TXN,TXN,STOCK_CORE,Semiconductors,MEGA_TECH_AI,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,226.55999755859375,226.55999755859375,226.55999755859375,215.5500030517578,187.89356994628906,158.36630249023438,6.496129055488922,4.31456275563774,49.80389494193399,40.16073923452592,10.0152692653849,190.47664794921874,183.97657012939453,0.0,0.0,1.0,True,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.02867288632367181,2268029831.5597534,True,False,LIQUID,0.5293756190295099,208.05332717895507,0.0889515713618958,False,0.42765182910295785,9131700.0,10010725.0,9208000.0,0.9121916744291747,Texas Instruments Incorporated,,False,False,0,TREND,WATCH,0.00% from 20D High (vol 0.6x (mega) ok) [ATR spike soft cap],226.55999755859375,213.5677394476159,227.6175431266106,0.1627962682057969,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 0.9 < 1.5,False,,,,0.41153951235400876,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,14.941096827624518,10.954363249153582,213.5677394476159,12.992258110977843,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.66,109.63060852541086,0.2273173437119741,0.2273173437119741,1,4,,,False,0.7070847217958908,1:1.41,-51.00716086616363,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
UBER,UBER,STOCK_CORE,Technology,OTHER,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,71.01000213623047,84.8499984741211,92.56999969482422,71.01000213623047,71.01000213623047,71.01000213623047,2.706900174670804,2.253215844071007,31.739627372705918,7.220246013915993,32.25005220430654,82.50760009765625,89.1108502960205,16.311133278466432,23.290480317241716,0.0,False,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.03811998441399425,1670381062.0509338,True,False,LIQUID,0.5896808806111766,79.62849960327148,-0.10823382972152505,False,-0.24134611865550828,28019700.0,23523180.0,19725450.0,1.1911527267996929,"Uber Technologies, Inc.",,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.15712800935160345,,,,,,,,,True,NOT_READY,,,False,Range position 0% < 90%,False,,,,-0.2574584354044574,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
UEC,UEC,STOCK_HIGH_RISK,Energy,ENERGY,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,15.899999618530273,20.139999389648438,20.139999389648438,15.039999961853027,15.039999961853027,10.899999618530273,1.341204524872217,0.8971183961168882,26.11729006009692,20.541120341933485,23.396517630461112,14.938800067901612,11.063100020885468,21.052631080502614,21.052631080502614,0.16862740258169015,True,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.08435248786478852,209824026.96594238,True,False,LIQUID,0.018469626982491393,17.608000135421754,-0.09700139162627114,False,0.28225807319942825,10022400.0,13196480.0,13240200.0,0.7594752540071291,Uranium Energy Corp.,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.12938850728112689,,,,,,,,,True,NOT_READY,,,False,Range position 54% < 90%,False,,,,0.26614575645047917,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
ULVR,ULVR.L,STOCK_CORE,Consumer_Staples,CONSUMER_STAPLES,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,5320.0,5320.0,5320.0,4867.5,4756.0,4631.0,90.69554961098298,81.07442690256917,30.16679949545101,39.87128060598677,15.273923979152073,4867.877421875,4879.255825195312,0.0,0.0,1.0,False,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.017048035641162213,17002213802.0,True,False,LIQUID,0.5353424657534247,4966.575,0.07116070934195098,False,0.07953304678845814,29.0,3195904.85,3088948.0,9.074112453629524e-06,UNILEVER PLC ORD 3.5P,0,True,False,0,RANGE,WATCH,Pos: 1.00 (Range top - wait for breakout or retest),5320.0,4756.0,5335.39749035262,0.16977117861530266,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 0.0 < 1.5,False,,,,0.06342073003950904,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,1,0,"WARNS: Stop is 6.2x ATR from price (expected <4x). ATR=90.6955, distance=564.0000",GBp,0.01,GBX_PENCE,,,648.5999999999999,6.485999999999999,4756.0,564.0,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,1.115,59.318000000000005,0.12299494069834953,0.12299494069834953,1,4,,,False,2.080440860967758,1:0.48,1099986.5141859064,True,,1.0,0.5509433962264151,True,universe,False,,False,,False,,
UNH,UNH,STOCK_CORE,Healthcare,PHARMA_BIOTECH,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,278.9100036621094,356.260009765625,356.260009765625,268.54998779296875,268.54998779296875,268.54998779296875,9.42632078183222,8.18448866934373,38.8919464397462,10.275001525700473,38.84684762365595,322.41135864257814,318.559309463501,21.711672369402997,21.711672369402997,0.11811667168856003,False,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.03379699780597296,3597185990.2313232,True,False,LIQUID,0.33188556773317424,306.4074996948242,-0.08974158941965123,False,-0.14250960432237197,6325400.0,12897300.0,9327500.0,0.4904437362858893,UnitedHealth Group Incorporated,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.15972180131641622,,,,,,,,,True,NOT_READY,,,False,Range position 12% < 90%,False,,,,-0.15862192107132106,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
UNP,UNP,STOCK_CORE,Industrials,INDUSTRIALS,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,262.80999755859375,262.80999755859375,262.80999755859375,233.5800018310547,221.69000244140625,221.69000244140625,5.1991121100314555,3.474213811354918,31.460498936778144,39.44555997432456,9.252612006666086,235.39131622314454,225.50030517578125,0.0,0.0,1.0,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.01978277903553615,1103551006.1984253,True,False,LIQUID,0.48877250355270946,238.40449981689454,0.10237012204234289,False,0.17592243445724337,4634600.0,4199045.0,4206650.0,1.1037271570083198,Union Pacific Corporation,,False,False,0,TREND,WATCH,0.00% from 20D High (vol 0.6x (mega) ok) [ATR spike soft cap],262.80999755859375,252.41177333853085,263.68412600676714,0.1681303325786783,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 1.1 < 1.5,False,,,,0.15981011770829429,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,11.957957853072335,8.76721538933025,252.41177333853085,10.3982242200629,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.825,158.9646245442055,0.329610650543679,0.329610650543679,1,4,,,False,0.7281603896514703,1:1.37,-32.78766580259672,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
UPS,UPS,STOCK_CORE,Industrials,INDUSTRIALS,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,120.0,120.0,120.0,105.98999786376953,103.69999694824219,93.55999755859375,2.628083966231131,1.8975432736475188,49.28047214257976,40.481705089427514,7.173890936032685,104.71880050659179,93.93556713104248,0.0,0.0,1.0,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.021900699718592757,832608600.0,True,False,LIQUID,0.4530722613508512,110.73400001525879,0.0836780029933389,False,0.28471081542328636,6648600.0,6938405.0,6636550.0,0.958231754992682,"United Parcel Service, Inc.",,False,False,0,TREND,WATCH,0.00% from 20D High (vol 0.8x (large) ok) [ATR spike soft cap],120.0,114.74383206753774,120.4385209872538,0.16685958016884433,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 1.0 < 1.5,False,,,,0.26859849867433727,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,6.044593122331601,4.431714051469891,114.74383206753774,5.256167932462262,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,1.632,143.58400346805854,0.29771917447967683,0.29771917447967683,1,4,,,False,0.7456131528360539,1:1.34,-51.002387038975726,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
UPST,UPST,STOCK_HIGH_RISK,Fintech,FINANCIALS,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,33.099998474121094,48.119998931884766,50.70000076293945,33.099998474121094,33.099998474121094,33.099998474121094,2.797397731479048,2.5011431472527152,27.35111249514807,16.82098056869139,40.42543754337815,45.14989974975586,54.877574939727786,31.213634229345917,34.714007936827414,0.0,False,False,False,False,DATA_WARNING|DATA_ANOMALY_BLOCK,DATA_BLOCK: 3 spike days; max=46%; thr_warn=25%; thr_block=35% (med_abs_ret~2.47%) ; DATA_BLOCK: 3 spike days; max=46%; thr_warn=25%; thr_block=35% (med_abs_ret~2.47%) ; TR-capped + Wilder(RMA),True,True,True,0.08451353052678132,145947326.77196503,True,False,LIQUID,0.4444446597361052,41.98874969482422,-0.2116936390177583,False,-0.14975601811848901,17707600.0,4409285.0,3450600.0,4.015979915110953,"Upstart Holdings, Inc.",,False,False,0,IGNORE,IGNORE,Data anomaly flagged (spike/gap) - skip new entries,,,,0.12929188168393121,,,,,,,,,True,NOT_READY,,,False,Range position 0% < 90%,False,,,,-0.1658683348674381,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
